iter		mean		min		max		var
 43046	0.43435	0.17541	0.95250	0.02796
 43047	0.86245	0.19449	0.95250	0.00849
 43048	0.43207	0.17721	0.95250	0.02741
 43049	0.86205	0.18785	0.95250	0.00805
 43050	0.43398	0.17994	0.95250	0.02789
 43051	0.86048	0.20406	0.95250	0.00799
 43052	0.43886	0.17485	0.95241	0.02755
 43053	0.86519	0.20633	0.95250	0.00818
 43054	0.42486	0.17932	0.95249	0.02823
 43055	0.85453	0.20348	0.95250	0.00845
 43056	0.45407	0.17733	0.95250	0.02760
 43057	0.87159	0.21932	0.95250	0.00761
 43058	0.40887	0.17788	0.95250	0.02501
 43059	0.85585	0.24912	0.95250	0.00830
 43060	0.45005	0.17746	0.95247	0.02995
 43061	0.85950	0.17811	0.95250	0.00834
 43062	0.44066	0.17778	0.95250	0.02810
 43063	0.86556	0.20521	0.95250	0.00817
 43064	0.42422	0.17743	0.95249	0.02697
 43065	0.85760	0.23607	0.95250	0.00819
 43066	0.44534	0.17438	0.95250	0.02877
 43067	0.86258	0.21275	0.95250	0.00831
 43068	0.43240	0.17642	0.95250	0.02673
 43069	0.86444	0.19228	0.95250	0.00876
 43070	0.42531	0.17722	0.95250	0.02849
 43071	0.85402	0.22157	0.95250	0.00883
 43072	0.45452	0.17600	0.95249	0.02836
 43073	0.86907	0.20913	0.95250	0.00842
 43074	0.41362	0.17904	0.95250	0.02709
 43075	0.85250	0.22035	0.95250	0.00938
 43076	0.45668	0.17793	0.95246	0.03071
 43077	0.86183	0.18686	0.95250	0.00857
 43078	0.43428	0.17739	0.95250	0.02782
 43079	0.86417	0.18522	0.95250	0.00817
 43080	0.42858	0.17432	0.95250	0.02635
 43081	0.86334	0.20531	0.95250	0.00761
 43082	0.43154	0.17731	0.95248	0.02748
 43083	0.85984	0.18439	0.95250	0.00824
 43084	0.43917	0.17400	0.95250	0.02883
 43085	0.85920	0.18906	0.95250	0.00926
 43086	0.43765	0.17833	0.95250	0.03018
 43087	0.85402	0.20378	0.95250	0.01028
 43088	0.44929	0.17875	0.95250	0.03140
 43089	0.85655	0.18610	0.95250	0.01109
 43090	0.44070	0.17961	0.95250	0.03013
 43091	0.85862	0.17693	0.95250	0.01034
 43092	0.43757	0.17968	0.95250	0.02995
 43093	0.85701	0.20679	0.95250	0.01011
 43094	0.44293	0.17633	0.95250	0.02935
 43095	0.86274	0.22177	0.95250	0.00935
 43096	0.42924	0.17906	0.95250	0.02896
 43097	0.85522	0.19885	0.95250	0.00907
 43098	0.45023	0.17640	0.95250	0.02873
 43099	0.86557	0.23502	0.95250	0.00824
 43100	0.42383	0.17591	0.95250	0.02792
 43101	0.85521	0.18463	0.95250	0.00955
 43102	0.44843	0.18056	0.95250	0.02969
 43103	0.86218	0.19840	0.95250	0.00938
 43104	0.43003	0.17847	0.95250	0.02957
 43105	0.85352	0.19360	0.95250	0.00957
 43106	0.45368	0.17427	0.95250	0.02944
 43107	0.86517	0.18336	0.95250	0.00943
 43108	0.42158	0.17993	0.95250	0.02928
 43109	0.84791	0.20997	0.95250	0.00959
 43110	0.46876	0.17947	0.95250	0.03144
 43111	0.86365	0.18962	0.95250	0.00876
 43112	0.42880	0.18107	0.95250	0.02747
 43113	0.85970	0.23263	0.95250	0.00816
 43114	0.44046	0.17683	0.95250	0.02813
 43115	0.86230	0.20337	0.95250	0.00782
 43116	0.43424	0.17547	0.95249	0.02791
 43117	0.86067	0.24348	0.95250	0.00781
 43118	0.43862	0.18029	0.95248	0.02794
 43119	0.86314	0.24823	0.95250	0.00807
 43120	0.43081	0.17679	0.95249	0.02880
 43121	0.85564	0.22168	0.95250	0.00875
 43122	0.45008	0.17484	0.95250	0.02943
 43123	0.86476	0.18463	0.95250	0.00896
 43124	0.42411	0.17730	0.95250	0.02848
 43125	0.85374	0.18811	0.95250	0.00863
 43126	0.45513	0.17962	0.95249	0.02948
 43127	0.86475	0.20686	0.95250	0.00818
 43128	0.42668	0.17936	0.95250	0.02689
 43129	0.86121	0.20700	0.95250	0.00809
 43130	0.43684	0.17856	0.95240	0.02691
 43131	0.86640	0.18659	0.95250	0.00799
 43132	0.42270	0.17774	0.95250	0.02704
 43133	0.85760	0.19135	0.95250	0.00836
 43134	0.44573	0.17939	0.95248	0.02839
 43135	0.86580	0.23123	0.95250	0.00749
 43136	0.42639	0.18084	0.95250	0.02483
 43137	0.86867	0.21337	0.95250	0.00725
 43138	0.41811	0.17568	0.95250	0.02618
 43139	0.85776	0.22720	0.95250	0.00767
 43140	0.44696	0.17686	0.95246	0.02823
 43141	0.86602	0.26185	0.95250	0.00690
 43142	0.42635	0.17747	0.95250	0.02415
 43143	0.86969	0.18787	0.95250	0.00688
 43144	0.41560	0.17768	0.95250	0.02379
 43145	0.86176	0.29320	0.95250	0.00723
 43146	0.43632	0.17696	0.95248	0.02705
 43147	0.86291	0.24114	0.95250	0.00770
 43148	0.43227	0.17393	0.95249	0.02806
 43149	0.85866	0.26068	0.95250	0.00855
 43150	0.44140	0.17462	0.95250	0.02949
 43151	0.85915	0.19466	0.95250	0.00931
 43152	0.43821	0.17603	0.95250	0.02752
 43153	0.86418	0.20457	0.95250	0.00840
 43154	0.42707	0.17473	0.95250	0.02817
 43155	0.85595	0.22116	0.95250	0.00862
 43156	0.44905	0.17923	0.95250	0.02759
 43157	0.86865	0.19551	0.95250	0.00761
 43158	0.41668	0.17514	0.95250	0.02561
 43159	0.85808	0.17868	0.95250	0.00796
 43160	0.44535	0.17962	0.95250	0.02552
 43161	0.87422	0.20227	0.95250	0.00659
 43162	0.40359	0.17691	0.95250	0.02431
 43163	0.85161	0.24147	0.95250	0.00757
 43164	0.46325	0.17671	0.95250	0.02790
 43165	0.87173	0.18204	0.95250	0.00718
 43166	0.40932	0.17799	0.95250	0.02460
 43167	0.85657	0.18634	0.95250	0.00828
 43168	0.44826	0.17544	0.95250	0.02809
 43169	0.86619	0.23611	0.95250	0.00794
 43170	0.42264	0.17493	0.95250	0.02696
 43171	0.85745	0.17764	0.95250	0.00889
 43172	0.44398	0.17818	0.95250	0.02851
 43173	0.86337	0.19340	0.95250	0.00812
 43174	0.43020	0.17802	0.95250	0.02801
 43175	0.85918	0.20732	0.95250	0.00839
 43176	0.44161	0.17674	0.95249	0.02752
 43177	0.86694	0.18759	0.95250	0.00804
 43178	0.42041	0.17617	0.95250	0.02707
 43179	0.85553	0.22239	0.95250	0.00750
 43180	0.45330	0.17608	0.95241	0.02787
 43181	0.86755	0.19042	0.95250	0.00726
 43182	0.42027	0.17623	0.95249	0.02653
 43183	0.85634	0.25230	0.95250	0.00778
 43184	0.45003	0.17585	0.95250	0.02778
 43185	0.86680	0.18858	0.95250	0.00801
 43186	0.42061	0.17748	0.95250	0.02583
 43187	0.86027	0.20578	0.95250	0.00785
 43188	0.43918	0.17802	0.95250	0.02798
 43189	0.86190	0.18984	0.95250	0.00819
 43190	0.43411	0.17814	0.95250	0.02697
 43191	0.86431	0.18784	0.95250	0.00846
 43192	0.42606	0.17712	0.95250	0.02899
 43193	0.85204	0.18986	0.95250	0.00935
 43194	0.45796	0.17556	0.95250	0.03124
 43195	0.86096	0.18596	0.95250	0.00952
 43196	0.43361	0.17928	0.95250	0.02990
 43197	0.85644	0.19444	0.95250	0.00964
 43198	0.44633	0.17951	0.95250	0.02852
 43199	0.86596	0.24401	0.95250	0.00815
 43200	0.42376	0.17616	0.95250	0.02696
 43201	0.85907	0.18107	0.95250	0.00825
 43202	0.44221	0.17800	0.95249	0.02824
 43203	0.86353	0.26435	0.95250	0.00751
 43204	0.43188	0.17783	0.95249	0.02673
 43205	0.86535	0.19312	0.95250	0.00751
 43206	0.42649	0.17482	0.95250	0.02691
 43207	0.85872	0.22553	0.95250	0.00735
 43208	0.44513	0.18024	0.95249	0.02691
 43209	0.86952	0.24574	0.95250	0.00736
 43210	0.41479	0.17750	0.95250	0.02705
 43211	0.85127	0.18900	0.95250	0.00841
 43212	0.46208	0.17874	0.95250	0.02902
 43213	0.86754	0.22633	0.95250	0.00830
 43214	0.41796	0.17877	0.95250	0.02710
 43215	0.85490	0.22219	0.95250	0.00857
 43216	0.45313	0.17790	0.95250	0.02720
 43217	0.87285	0.20337	0.95250	0.00756
 43218	0.40554	0.17658	0.95250	0.02456
 43219	0.85475	0.28039	0.95250	0.00813
 43220	0.45368	0.17939	0.95248	0.02894
 43221	0.86480	0.20595	0.95250	0.00871
 43222	0.42427	0.17640	0.95250	0.03049
 43223	0.84606	0.20213	0.95250	0.01039
 43224	0.47077	0.18272	0.95250	0.03220
 43225	0.86077	0.19748	0.95250	0.01069
 43226	0.43025	0.17424	0.95250	0.02881
 43227	0.85886	0.18951	0.95250	0.01006
 43228	0.43807	0.18127	0.95250	0.02941
 43229	0.85779	0.20543	0.95250	0.01039
 43230	0.43922	0.17540	0.95250	0.03061
 43231	0.85557	0.18270	0.95250	0.00985
 43232	0.44686	0.17575	0.95250	0.03071
 43233	0.85831	0.17649	0.95250	0.01063
 43234	0.43643	0.17846	0.95250	0.02899
 43235	0.85904	0.19419	0.95250	0.00932
 43236	0.43883	0.17784	0.95250	0.03039
 43237	0.85544	0.18801	0.95250	0.01008
 43238	0.44652	0.17877	0.95250	0.03096
 43239	0.85651	0.20335	0.95250	0.00940
 43240	0.44620	0.17538	0.95250	0.02898
 43241	0.86462	0.17759	0.95250	0.00939
 43242	0.42311	0.17927	0.95250	0.02709
 43243	0.85623	0.21269	0.95250	0.00902
 43244	0.44681	0.17947	0.95250	0.02891
 43245	0.86327	0.22249	0.95250	0.00887
 43246	0.42878	0.17540	0.95250	0.02859
 43247	0.85628	0.18635	0.95250	0.00952
 43248	0.44566	0.17619	0.95250	0.02955
 43249	0.86160	0.18218	0.95250	0.00915
 43250	0.43281	0.18186	0.95250	0.02766
 43251	0.86253	0.22070	0.95250	0.00827
 43252	0.43247	0.17703	0.95250	0.02787
 43253	0.85958	0.17977	0.95250	0.00881
 43254	0.43882	0.17525	0.95250	0.02890
 43255	0.86101	0.23748	0.95250	0.00847
 43256	0.43645	0.17676	0.95250	0.02847
 43257	0.86084	0.20491	0.95250	0.00847
 43258	0.43652	0.17552	0.95250	0.02820
 43259	0.86130	0.19373	0.95250	0.00848
 43260	0.43512	0.17678	0.95250	0.02830
 43261	0.86022	0.21422	0.95250	0.00815
 43262	0.43927	0.17846	0.95250	0.02747
 43263	0.86564	0.25064	0.95250	0.00727
 43264	0.42629	0.18096	0.95250	0.02652
 43265	0.86038	0.20719	0.95250	0.00713
 43266	0.44078	0.17652	0.95249	0.02673
 43267	0.86615	0.23154	0.95250	0.00699
 43268	0.42478	0.17833	0.95249	0.02628
 43269	0.86000	0.19110	0.95250	0.00715
 43270	0.44236	0.17671	0.95250	0.02505
 43271	0.87382	0.26131	0.95250	0.00657
 43272	0.40465	0.17666	0.95248	0.02357
 43273	0.85520	0.20857	0.95250	0.00782
 43274	0.45259	0.17871	0.95248	0.02890
 43275	0.86307	0.23404	0.95250	0.00780
 43276	0.43158	0.17908	0.95250	0.02818
 43277	0.85885	0.19783	0.95250	0.00813
 43278	0.44314	0.17681	0.95250	0.02774
 43279	0.86648	0.19114	0.95250	0.00747
 43280	0.42413	0.17484	0.95250	0.02486
 43281	0.86710	0.20713	0.95250	0.00705
 43282	0.42248	0.18020	0.95249	0.02532
 43283	0.86090	0.22281	0.95250	0.00739
 43284	0.43856	0.17840	0.95249	0.02771
 43285	0.86221	0.24416	0.95250	0.00772
 43286	0.43453	0.17879	0.95250	0.02807
 43287	0.86081	0.20930	0.95250	0.00769
 43288	0.43877	0.17742	0.95249	0.02728
 43289	0.86614	0.21636	0.95250	0.00738
 43290	0.42439	0.17491	0.95227	0.02693
 43291	0.85880	0.23890	0.95250	0.00740
 43292	0.44508	0.17652	0.95249	0.02654
 43293	0.87047	0.27031	0.95250	0.00669
 43294	0.41427	0.17717	0.95248	0.02481
 43295	0.85884	0.20704	0.95250	0.00752
 43296	0.44387	0.17780	0.95250	0.02789
 43297	0.86385	0.22764	0.95250	0.00761
 43298	0.43033	0.17768	0.95250	0.02724
 43299	0.86128	0.18580	0.95250	0.00800
 43300	0.43649	0.17794	0.95249	0.02722
 43301	0.86456	0.20092	0.95250	0.00832
 43302	0.42597	0.17969	0.95250	0.02825
 43303	0.85539	0.17782	0.95250	0.00957
 43304	0.44730	0.17747	0.95250	0.02849
 43305	0.86565	0.19847	0.95250	0.00786
 43306	0.42471	0.17445	0.95250	0.02589
 43307	0.86260	0.20464	0.95250	0.00837
 43308	0.43107	0.17720	0.95250	0.02747
 43309	0.85964	0.21583	0.95250	0.00887
 43310	0.43800	0.17921	0.95250	0.02907
 43311	0.85851	0.17583	0.95250	0.00863
 43312	0.44240	0.17504	0.95250	0.02797
 43313	0.86507	0.18071	0.95250	0.00839
 43314	0.42415	0.18182	0.95250	0.02828
 43315	0.85205	0.19951	0.95250	0.00898
 43316	0.45832	0.17647	0.95250	0.03022
 43317	0.86250	0.20335	0.95250	0.00897
 43318	0.43031	0.17632	0.95249	0.02915
 43319	0.85596	0.24131	0.95250	0.00955
 43320	0.44692	0.18037	0.95250	0.02918
 43321	0.86353	0.18187	0.95250	0.01044
 43322	0.42291	0.17656	0.95250	0.02954
 43323	0.85017	0.18901	0.95250	0.00968
 43324	0.46213	0.17489	0.95250	0.03063
 43325	0.86384	0.18192	0.95250	0.00976
 43326	0.42407	0.18061	0.95250	0.02821
 43327	0.85546	0.19211	0.95250	0.00963
 43328	0.44783	0.17775	0.95250	0.02919
 43329	0.86286	0.20165	0.95250	0.00869
 43330	0.43011	0.17752	0.95250	0.02865
 43331	0.85576	0.17866	0.95250	0.00942
 43332	0.44762	0.17386	0.95249	0.02945
 43333	0.86266	0.23249	0.95250	0.00886
 43334	0.43016	0.17852	0.95250	0.02884
 43335	0.85515	0.18552	0.95250	0.00942
 43336	0.44924	0.18087	0.95250	0.02898
 43337	0.86455	0.20489	0.95250	0.00935
 43338	0.42309	0.17578	0.95250	0.02809
 43339	0.85399	0.23120	0.95250	0.00868
 43340	0.45456	0.17887	0.95250	0.02835
 43341	0.86931	0.17646	0.95250	0.00862
 43342	0.41224	0.17919	0.95250	0.02501
 43343	0.85877	0.17646	0.95250	0.00776
 43344	0.44412	0.17696	0.95250	0.02691
 43345	0.86883	0.19741	0.95250	0.00724
 43346	0.41749	0.17762	0.95250	0.02517
 43347	0.86102	0.18452	0.95250	0.00738
 43348	0.43921	0.17709	0.95250	0.02463
 43349	0.87411	0.24524	0.95250	0.00614
 43350	0.40541	0.18079	0.95249	0.02229
 43351	0.86119	0.19853	0.95250	0.00708
 43352	0.43847	0.17658	0.95246	0.02706
 43353	0.86484	0.25616	0.95250	0.00758
 43354	0.42737	0.17656	0.95246	0.02806
 43355	0.85750	0.25620	0.95250	0.00802
 43356	0.44693	0.17975	0.95249	0.02826
 43357	0.86611	0.22654	0.95250	0.00739
 43358	0.42438	0.17860	0.95250	0.02705
 43359	0.85669	0.19394	0.95250	0.00788
 43360	0.44856	0.17781	0.95250	0.02863
 43361	0.86404	0.21910	0.95250	0.00785
 43362	0.42907	0.17784	0.95250	0.02771
 43363	0.85862	0.21052	0.95250	0.00831
 43364	0.44277	0.17564	0.95247	0.02845
 43365	0.86263	0.24553	0.95250	0.00808
 43366	0.43237	0.17968	0.95249	0.02873
 43367	0.85647	0.20149	0.95250	0.00856
 43368	0.44752	0.17743	0.95250	0.03061
 43369	0.85652	0.21722	0.95250	0.00868
 43370	0.44762	0.18262	0.95246	0.02989
 43371	0.86094	0.21227	0.95250	0.00898
 43372	0.43464	0.17754	0.95250	0.02890
 43373	0.85746	0.19545	0.95250	0.00879
 43374	0.44513	0.17929	0.95250	0.02754
 43375	0.86857	0.21481	0.95250	0.00782
 43376	0.41712	0.17930	0.95250	0.02522
 43377	0.86024	0.19792	0.95250	0.00817
 43378	0.43869	0.17654	0.95250	0.02918
 43379	0.85804	0.24418	0.95250	0.00802
 43380	0.44532	0.17733	0.95249	0.02867
 43381	0.86378	0.19770	0.95250	0.00764
 43382	0.43050	0.17848	0.95250	0.02688
 43383	0.86237	0.18397	0.95250	0.00781
 43384	0.43403	0.17757	0.95250	0.02558
 43385	0.86936	0.19972	0.95250	0.00739
 43386	0.41562	0.17711	0.95250	0.02533
 43387	0.85897	0.19654	0.95250	0.00753
 43388	0.44437	0.17520	0.95250	0.02577
 43389	0.87347	0.18156	0.95250	0.00696
 43390	0.40501	0.17850	0.95249	0.02479
 43391	0.85301	0.21877	0.95250	0.00772
 43392	0.45961	0.18076	0.95249	0.02797
 43393	0.87117	0.20338	0.95250	0.00702
 43394	0.41179	0.17630	0.95249	0.02466
 43395	0.85938	0.26193	0.95250	0.00745
 43396	0.44290	0.17902	0.95247	0.02716
 43397	0.86633	0.21638	0.95250	0.00743
 43398	0.42379	0.17526	0.95248	0.02679
 43399	0.85909	0.19046	0.95250	0.00794
 43400	0.44281	0.17816	0.95250	0.02712
 43401	0.86790	0.23566	0.95250	0.00749
 43402	0.41932	0.17763	0.95250	0.02571
 43403	0.86006	0.20099	0.95250	0.00811
 43404	0.43939	0.17448	0.95249	0.02626
 43405	0.86790	0.22114	0.95250	0.00773
 43406	0.41829	0.17738	0.95250	0.02710
 43407	0.85345	0.18513	0.95250	0.00855
 43408	0.45609	0.18022	0.95249	0.02894
 43409	0.86638	0.21681	0.95250	0.00775
 43410	0.42319	0.17568	0.95250	0.02680
 43411	0.85966	0.19507	0.95250	0.00755
 43412	0.44244	0.17783	0.95250	0.02650
 43413	0.86960	0.18488	0.95250	0.00685
 43414	0.41633	0.17651	0.95250	0.02538
 43415	0.85845	0.27806	0.95250	0.00710
 43416	0.44629	0.18135	0.95234	0.02626
 43417	0.87065	0.20306	0.95250	0.00698
 43418	0.41222	0.17686	0.95249	0.02494
 43419	0.85541	0.22425	0.95250	0.00830
 43420	0.45035	0.17474	0.95250	0.02848
 43421	0.86388	0.24709	0.95250	0.00880
 43422	0.42594	0.17574	0.95250	0.02928
 43423	0.85058	0.17869	0.95250	0.01100
 43424	0.45610	0.17831	0.95250	0.03198
 43425	0.85603	0.21191	0.95250	0.00972
 43426	0.44607	0.17914	0.95250	0.03082
 43427	0.85733	0.17505	0.95250	0.01044
 43428	0.44046	0.17716	0.95250	0.02833
 43429	0.86386	0.18032	0.95250	0.00863
 43430	0.42794	0.17956	0.95250	0.02721
 43431	0.86011	0.19653	0.95250	0.00879
 43432	0.43781	0.17991	0.95250	0.02826
 43433	0.86288	0.18886	0.95250	0.00904
 43434	0.42925	0.17584	0.95250	0.02790
 43435	0.85932	0.22662	0.95250	0.00827
 43436	0.44147	0.17944	0.95249	0.02787
 43437	0.86514	0.21927	0.95250	0.00787
 43438	0.42635	0.17881	0.95250	0.02624
 43439	0.86279	0.20269	0.95250	0.00761
 43440	0.43331	0.17748	0.95250	0.02651
 43441	0.86439	0.20880	0.95250	0.00798
 43442	0.42704	0.17540	0.95250	0.02904
 43443	0.85232	0.23646	0.95250	0.00842
 43444	0.46002	0.17664	0.95247	0.02827
 43445	0.87118	0.21269	0.95250	0.00760
 43446	0.40976	0.17822	0.95249	0.02514
 43447	0.85566	0.19126	0.95250	0.00832
 43448	0.45048	0.17565	0.95250	0.02693
 43449	0.87069	0.18498	0.95250	0.00753
 43450	0.41116	0.17752	0.95250	0.02623
 43451	0.85249	0.18240	0.95250	0.00904
 43452	0.45711	0.17915	0.95249	0.03104
 43453	0.85885	0.21519	0.95250	0.00941
 43454	0.43901	0.17907	0.95250	0.03053
 43455	0.85637	0.18697	0.95250	0.01094
 43456	0.44173	0.17512	0.95250	0.02940
 43457	0.86076	0.19891	0.95250	0.00950
 43458	0.43417	0.17846	0.95250	0.02917
 43459	0.85843	0.18048	0.95250	0.00988
 43460	0.43989	0.17495	0.95250	0.02822
 43461	0.86500	0.19927	0.95250	0.00797
 43462	0.42668	0.17644	0.95250	0.02716
 43463	0.85993	0.20208	0.95250	0.00804
 43464	0.44047	0.17814	0.95250	0.02700
 43465	0.86772	0.22740	0.95250	0.00727
 43466	0.42080	0.17853	0.95250	0.02563
 43467	0.86116	0.24210	0.95250	0.00699
 43468	0.43937	0.17722	0.95197	0.02609
 43469	0.86741	0.26183	0.95250	0.00689
 43470	0.42173	0.17608	0.95245	0.02665
 43471	0.85622	0.22186	0.95250	0.00795
 43472	0.44988	0.17557	0.95249	0.02945
 43473	0.86190	0.19704	0.95250	0.00852
 43474	0.43324	0.17586	0.95250	0.02952
 43475	0.85602	0.21665	0.95250	0.00959
 43476	0.44650	0.17674	0.95250	0.02989
 43477	0.86116	0.19132	0.95250	0.00998
 43478	0.43125	0.17669	0.95250	0.02857
 43479	0.85844	0.21912	0.95250	0.00940
 43480	0.44065	0.17727	0.95250	0.02946
 43481	0.85936	0.17616	0.95250	0.01014
 43482	0.43580	0.17653	0.95250	0.03143
 43483	0.84999	0.19502	0.95250	0.01010
 43484	0.46138	0.18057	0.95250	0.03245
 43485	0.85742	0.18569	0.95250	0.00954
 43486	0.44350	0.17766	0.95250	0.02831
 43487	0.86569	0.19810	0.95250	0.00958
 43488	0.42017	0.17578	0.95250	0.02779
 43489	0.85336	0.20397	0.95250	0.01042
 43490	0.45115	0.17610	0.95250	0.03373
 43491	0.84927	0.23463	0.95250	0.01052
 43492	0.46294	0.17973	0.95250	0.03281
 43493	0.85854	0.19071	0.95250	0.01024
 43494	0.43873	0.17688	0.95250	0.02999
 43495	0.85866	0.18745	0.95250	0.01033
 43496	0.43831	0.17852	0.95250	0.02837
 43497	0.86258	0.20484	0.95250	0.00914
 43498	0.43005	0.17660	0.95250	0.02876
 43499	0.85629	0.17926	0.95250	0.00916
 43500	0.44773	0.17576	0.95250	0.02864
 43501	0.86676	0.23134	0.95250	0.00830
 43502	0.42061	0.17916	0.95250	0.02754
 43503	0.85368	0.17959	0.95250	0.00893
 43504	0.45377	0.17538	0.95250	0.02986
 43505	0.86135	0.25208	0.95250	0.00821
 43506	0.43598	0.17657	0.95250	0.02853
 43507	0.86036	0.21170	0.95250	0.00806
 43508	0.43944	0.17507	0.95249	0.02705
 43509	0.86693	0.20959	0.95250	0.00755
 43510	0.42190	0.17707	0.95250	0.02614
 43511	0.85939	0.19693	0.95250	0.00797
 43512	0.44135	0.17840	0.95250	0.02757
 43513	0.86461	0.17986	0.95250	0.00808
 43514	0.42673	0.17590	0.95250	0.02800
 43515	0.85638	0.17969	0.95250	0.00854
 43516	0.44841	0.17877	0.95249	0.02842
 43517	0.86582	0.22780	0.95250	0.00805
 43518	0.42326	0.17328	0.95250	0.02748
 43519	0.85473	0.21966	0.95250	0.00871
 43520	0.45210	0.17539	0.95249	0.02995
 43521	0.86118	0.22075	0.95250	0.00881
 43522	0.43444	0.17565	0.95250	0.02966
 43523	0.85583	0.18455	0.95250	0.00966
 43524	0.44693	0.17677	0.95250	0.02978
 43525	0.86261	0.20591	0.95250	0.00957
 43526	0.42889	0.17753	0.95250	0.02962
 43527	0.85294	0.19006	0.95250	0.00972
 43528	0.45470	0.17547	0.95249	0.02935
 43529	0.86530	0.24243	0.95250	0.00863
 43530	0.42356	0.17505	0.95250	0.02817
 43531	0.85354	0.20013	0.95250	0.00987
 43532	0.45204	0.17740	0.95250	0.02984
 43533	0.86256	0.24350	0.95250	0.00891
 43534	0.43053	0.17937	0.95250	0.02953
 43535	0.85389	0.19610	0.95250	0.00991
 43536	0.45121	0.17876	0.95250	0.02922
 43537	0.86496	0.17524	0.95250	0.00903
 43538	0.42315	0.17428	0.95250	0.02762
 43539	0.85680	0.19137	0.95250	0.00896
 43540	0.44600	0.17659	0.95250	0.02935
 43541	0.86079	0.23524	0.95250	0.00855
 43542	0.43658	0.17721	0.95250	0.02824
 43543	0.86233	0.20282	0.95250	0.00863
 43544	0.43260	0.17359	0.95250	0.02632
 43545	0.86667	0.21918	0.95250	0.00762
 43546	0.42309	0.17703	0.95250	0.02466
 43547	0.86611	0.22788	0.95250	0.00721
 43548	0.42482	0.17591	0.95243	0.02681
 43549	0.85668	0.18916	0.95250	0.00830
 43550	0.44703	0.17648	0.95249	0.03049
 43551	0.85719	0.20226	0.95250	0.00923
 43552	0.44404	0.17762	0.95250	0.02955
 43553	0.86150	0.20684	0.95250	0.01014
 43554	0.42983	0.17519	0.95249	0.02843
 43555	0.85771	0.20871	0.95250	0.00924
 43556	0.44300	0.17796	0.95250	0.03001
 43557	0.85886	0.18989	0.95250	0.00993
 43558	0.43773	0.17553	0.95250	0.02905
 43559	0.85951	0.22179	0.95250	0.00835
 43560	0.44034	0.17847	0.95250	0.02858
 43561	0.86171	0.19568	0.95250	0.00882
 43562	0.43299	0.18025	0.95250	0.02675
 43563	0.86532	0.19585	0.95250	0.00777
 43564	0.42586	0.17683	0.95250	0.02553
 43565	0.86383	0.18925	0.95250	0.00771
 43566	0.42976	0.17824	0.95250	0.02556
 43567	0.86532	0.27887	0.95250	0.00774
 43568	0.42489	0.17855	0.95250	0.02877
 43569	0.85095	0.17730	0.95250	0.00966
 43570	0.45946	0.17760	0.95250	0.03114
 43571	0.86161	0.22566	0.95250	0.00912
 43572	0.43326	0.17860	0.95250	0.02827
 43573	0.86264	0.19820	0.95250	0.00873
 43574	0.43127	0.17919	0.95250	0.02663
 43575	0.86437	0.19173	0.95250	0.00801
 43576	0.42842	0.17798	0.95250	0.02716
 43577	0.86106	0.19213	0.95250	0.00805
 43578	0.43717	0.17819	0.95249	0.02852
 43579	0.86114	0.23066	0.95250	0.00765
 43580	0.43816	0.17524	0.95246	0.02707
 43581	0.86670	0.20052	0.95250	0.00729
 43582	0.42330	0.17837	0.95248	0.02595
 43583	0.86039	0.23194	0.95250	0.00797
 43584	0.43848	0.17683	0.95243	0.02883
 43585	0.85934	0.23896	0.95250	0.00832
 43586	0.44145	0.17632	0.95250	0.02796
 43587	0.86591	0.19977	0.95250	0.00793
 43588	0.42473	0.17460	0.95250	0.02608
 43589	0.86311	0.21764	0.95250	0.00796
 43590	0.43145	0.17615	0.95249	0.02839
 43591	0.85800	0.26192	0.95250	0.00813
 43592	0.44520	0.18185	0.95250	0.02850
 43593	0.86464	0.20867	0.95250	0.00786
 43594	0.42758	0.17723	0.95250	0.02726
 43595	0.85963	0.20766	0.95250	0.00795
 43596	0.44123	0.17779	0.95247	0.02777
 43597	0.86427	0.24556	0.95250	0.00758
 43598	0.42952	0.17640	0.95250	0.02712
 43599	0.86092	0.18517	0.95250	0.00829
 43600	0.43638	0.17897	0.95249	0.02905
 43601	0.85734	0.21448	0.95250	0.00877
 43602	0.44515	0.17562	0.95250	0.02924
 43603	0.86280	0.20705	0.95250	0.00879
 43604	0.43107	0.17613	0.95250	0.02761
 43605	0.86274	0.20350	0.95250	0.00821
 43606	0.43248	0.17532	0.95250	0.02709
 43607	0.86432	0.17916	0.95250	0.00838
 43608	0.42689	0.17497	0.95249	0.02728
 43609	0.85902	0.24967	0.95250	0.00845
 43610	0.44103	0.18073	0.95250	0.02925
 43611	0.85898	0.19223	0.95250	0.00971
 43612	0.43798	0.17873	0.95250	0.03064
 43613	0.85481	0.20361	0.95250	0.01004
 43614	0.44902	0.17938	0.95250	0.03102
 43615	0.85796	0.20349	0.95250	0.00927
 43616	0.44258	0.17580	0.95250	0.03060
 43617	0.85714	0.18811	0.95250	0.00952
 43618	0.44390	0.17755	0.95250	0.03013
 43619	0.85934	0.22375	0.95250	0.00901
 43620	0.43986	0.18378	0.95250	0.02819
 43621	0.86449	0.20807	0.95250	0.00853
 43622	0.42639	0.17387	0.95249	0.02619
 43623	0.86301	0.21042	0.95250	0.00789
 43624	0.43201	0.17849	0.95250	0.02643
 43625	0.86468	0.18175	0.95250	0.00820
 43626	0.42614	0.17656	0.95250	0.02787
 43627	0.85630	0.22527	0.95250	0.00844
